"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"1981","76c8bc8995f4f627ce4394eed00457a9","OTU4700",2.1551724137931,0,0,0,0,0,0,0,0,0,0,0,2.1551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1982","76cc070e835b762609de5d9dbea75933","OTU3907",2.29885057471264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29885057471264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1983","76ddd016f79eb3198064034cb09555db","OTU4672",5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1984","76e9d81c3b03ecac00e9e8ae819975b1","OTU3660",3.93700787401575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93700787401575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1985","7709b9521763d8b8c170746c81d996ab","OTU617",93.5,0,13,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,17,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,8.5
"1986","7710126307816826591516fdba0e78e4","OTU4475",1.62162162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62162162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1987","7716424f68e1c1c01598ef69a809825b","OTU3378",4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1988","77306834f5e06b9170ebd3333debf6ac","OTU2133",19.53125,0,0,0,19.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1989","7736eda9166d517153e5e21271db17d1","OTU5457",0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1990","77377edcbae01441202822cf2c1b0231","OTU2445",11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11111111111111,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991","773ed16b88e75a34059e746fd0cef2d7","OTU3106",4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1992","7752df4066073ac4f554fe4acf12b2bc","OTU123",568.333333333333,0,0,0,0,0,23,25.6666666666667,7.33333333333333,29,6,0,14.6666666666667,16.6666666666667,6,42.6666666666667,3,0,0,12.3333333333333,19.3333333333333,0,5,0,17.3333333333333,17,0,8.33333333333333,0,0,7.66666666666667,12.3333333333333,5,5.33333333333333,43.6666666666667,6.66666666666667,17,14,12.3333333333333,0,7.33333333333333,5.33333333333333,3.66666666666667,0,9.66666666666667,0,4,14.6666666666667,5,5.66666666666667,18.3333333333333,5.66666666666667,6.66666666666667,5.33333333333333,0,0,0,10.6666666666667,7,0,5.33333333333333,11.3333333333333,5.66666666666667,0,3,8.33333333333333,9.33333333333333,0,7,0,0,5.33333333333333,9.33333333333333,5,6.33333333333333,6
"1993","775495edcff95ca62503d582d838bcd2","OTU2721",9.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44444444444444,0,0,0
"1994","7760aa2b2695fedd914a286e5558c05a","OTU4566",1.02249488752556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02249488752556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1995","776431a773264207274f7133986c4cb6","OTU5414",0.591715976331361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591715976331361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996","77c21e0e700006bd2b29656ae739e2fd","OTU4405",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1997","77c9033f7405013bb20c9ac272d4a328","OTU665",52.7075812274368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49819494584838,0,8.30324909747292,7.22021660649819,6.49819494584838,0,0,0,9.74729241877256,0,0,0,0,0,0,0,0,0,0,4.69314079422383,0,0,0,0,0,9.74729241877256,0
"1998","77d3f4f2ad1295710b3d6be64f7f7198","OTU2042",12.7272727272727,0,12.7272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999","77d8deaaeb2d97134f1da046105e01e9","OTU477",159.444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8888888888889,0,0,0,0,26.1111111111111,0,28.8888888888889,0,31.6666666666667,0,30.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2000","7816d669ca6f88001a629085919cc0c9","OTU3340",11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001","78174497c04e725a05cfde4c46a7e763","OTU1738",20.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2222222222222,0,0,0,0,0
"2002","7854f19b5302d20e97784a6deb762202","OTU1787",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003","785ec0fa75585fd5c33e064cdbc1778f","OTU4138",1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2004","7863e499e498fe835c5c5a74c19e0568","OTU456",229,24,0,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,20,23,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,21,19,0,0
"2005","786e1cdc66d44899eadac411f69de2b2","OTU2273",6.3013698630137,0,0,0,0,0,0,0,0,6.3013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2006","78815c9d3f86ed5cb247646178861e24","OTU303",226,0,0,0,0,0,19,21.5,0,18.5,0,59,54.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007","7892f81f2c8209bfe0f87cae42e94324","OTU980",15.8045977011494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88505747126437,0,4.59770114942529,0,0,0,0,0,0,0,0,6.32183908045977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","78b02c4c88b6944ea39616efb85d332c","OTU5112",1.47783251231527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47783251231527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","78bb7782ad610368d38621de127fa83c","OTU20",2560.92843326886,0,0,0,0,0,115.860735009671,72.147001934236,67.504835589942,180.077369439072,71.7601547388781,10.4448742746615,18.1818181818182,60.1547388781431,75.8220502901354,99.6131528046422,98.4526112185687,8.12379110251451,10.4448742746615,11.2185686653772,43.1334622823985,19.1489361702128,76.9825918762089,61.5087040618955,258.220502901354,26.1121856866538,305.996131528046,111.798839458414,44.8742746615087,48.742746615087,40.6189555125725,41.3926499032882,40.6189555125725,116.05415860735,115.473887814313,66.7311411992263,16.247582205029,81.6247582205029,15.4738878143133,18.568665377176,19.9226305609284,0,0,6.18955512572534,8.12379110251451,0,0,0,0,0,0,0,0,0,13.926499032882,0,0,0,7.93036750483559,0,0,17.6015473887814,4.83558994197292,0,0,0,0,12.3791102514507,0,0,0,7.54352030947776,0,0,13.3462282398453,0
"2010","78d658b4033d0994156a37c0f13d1a03","OTU1727",19.3798449612403,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87596899224806,0,0,0,0,0,7.75193798449612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42635658914729,0,0,0,0,0,0,0,0,0
"2011","78d90b4973d40d97685f407346c9f04e","OTU2015",28,0,0,0,0,0,0,0,6,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","78fc13f397e8b09e2838e360c8d727df","OTU570",59.7701149425287,0,0,0,0,0,9.19540229885057,0,0,0,0,0,0,8.33333333333333,0,17.816091954023,0,0,0,0,0,0,0,0,6.60919540229885,0,0,0,0,0,0,7.18390804597701,0,0,0,0,10.632183908046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","79013e7935d8d81b734675e73fc0d403","OTU5310",1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","790c30f62f1ede31976ee97b5ecdc958","OTU1095",31.0344827586207,0,0,0,0,0,0,0,6.89655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35960591133005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7783251231527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","790f9f20f135fca6ff4b7c2e4814de70","OTU4107",3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","79234218d28afde425ec9ae06fbee290","OTU2859",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","7925618b5aa26bb3a877bedb721af7e4","OTU2789",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2018","7926c97e851b5a641d64464724cf67f2","OTU225",418.888888888889,0,0,0,0,0,0,0,32.2222222222222,61.6666666666667,36.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7777777777778,0,39.4444444444444,41.1111111111111,22.7777777777778,0,0,0,21.1111111111111,31.6666666666667,27.7777777777778,66.6666666666667,0,0,0,0,0,0,0,9.44444444444444,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","79404e4cd89d3e0a209e99312945d461","OTU2436",11.1111111111111,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","794e8261cdd14736985283adc99993ef","OTU379",161.363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90909090909091,12.2727272727273,7.27272727272727,8.18181818181818,0,0,0,0,15.4545454545455,5,0,13.1818181818182,0,0,0,0,12.7272727272727,0,15.9090909090909,8.18181818181818,10.9090909090909,0,0,0,0,11.3636363636364,8.18181818181818,6.81818181818182,0,0,0,0,10,0
"2021","79522e2a66954ae66785c656e86bd76b","OTU3206",4.69314079422383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69314079422383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022","795dc3ca45827a30e729514afea378c0","OTU2685",6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0
"2023","795f40f3865da36c325ab8a47005110f","OTU437",115.909090909091,0,0,0,0,0,0,0,0,0,0,0,6.36363636363636,0,0,0,0,0,0,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81818181818182,0,0,0,0,0,5,0,4.54545454545454,0,9.09090909090909,0,13.1818181818182,0,0,8.18181818181818,8.63636363636363,6.81818181818182,6.36363636363636,5.90909090909091,0,4.09090909090909,0,0,7.27272727272727,0,0,0,0,5.45454545454545,0,0,4.54545454545454,3.63636363636364,0,0,0,0,10.9090909090909
"2024","7962d970db78a3acdbf9e867bb796359","OTU1546",44,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
"2025","796ce2553be39da6b57ba32ddf3932dc","OTU1831",11.913357400722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.913357400722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026","79a8d46d60773aa8ee2b6012c7bb4923","OTU4007",3.1496062992126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1496062992126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2027","79ae2e230396ce5c022bb68d3e2645cb","OTU1080",21.5613382899628,0,0,0,0,0,0,0,0,6.31970260223048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2676579925651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97397769516729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2028","79b569b0dae0e5de1fabfaac399dac66","OTU2169",13.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8888888888889,0,0,0
"2029","79b7e4d4f2f18606a72ffa2d91fcdcd5","OTU251",348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,17,42,13,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,6,0,0,0,10,27,17.5,21,13,0,8,11,10.5,0,15.5,11,8.5,0,18,11.5,12,0,0,0,0,3,0,0,0,9,0,0,17.5
"2030","79bd20d4c0020f46496b26fd80c86644","OTU919",36.5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,3.5,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0
"2031","79da95dfb7fa6fd9818b950c8b4e1b05","OTU1308",32.7777777777778,0,0,0,0,0,0,0,0,0,0,15.5555555555556,0,0,0,17.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2032","79e68176e01671adb8f9cb9d034cd6d4","OTU471",250,0,19,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,14,0,17,0,8,0,12,0,15,0,0,9,0,15,0,0,0,10,13,0,0,0,0,0,8,14,18,21
"2033","79e8572a726c9e1278098f82d6a38a10","OTU2813",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2034","7a02275dd80ece9da2ef191b6ce56c06","OTU4842",3.00751879699248,0,0,0,0,0,3.00751879699248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2035","7a03c8cafb235c7552d2c71fa2e35696","OTU1376",12.5581395348837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18604651162791,0,0,0,0,0,0,8.37209302325581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2036","7a1682ea58cec22a958219bd11adab58","OTU254",168,0,0,0,0,0,0,0,18.5714285714286,0,12,53.1428571428571,38,20.2857142857143,0,0,11.7142857142857,0,0,0,0,0,0,9.14285714285714,0,0,0,0,0,0,5.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2037","7a265d26e667e2cc8558582104e25849","OTU1227",44,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"2038","7a29003cfb55d8d33b8b0718234ffe05","OTU29",2346.88524590164,0,0,0,0,0,0,0,16.3934426229508,0,0,21.9672131147541,24.9180327868852,10.8196721311475,9.18032786885246,13.7704918032787,6.88524590163934,33.4426229508197,64.5901639344262,20,0,0,13.7704918032787,0,0,0,0,0,0,0,15.7377049180328,0,0,0,0,0,34.4262295081967,20,7.54098360655738,20.327868852459,0,21.3114754098361,12.7868852459016,26.8852459016393,26.2295081967213,0,12.4590163934426,62.6229508196721,29.5081967213115,182.950819672131,69.8360655737705,96.0655737704918,67.5409836065574,19.672131147541,25.2459016393443,34.0983606557377,0,0,81.9672131147541,24.2622950819672,44.2622950819672,156.72131147541,485.245901639344,37.3770491803279,80,25.5737704918033,13.7704918032787,15.4098360655738,0,0,37.0491803278689,80,35.4098360655738,61.3114754098361,0,147.540983606557
"2039","7a2bc003c1410056e3c68e5d9352268a","OTU4459",3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2040","7a2d50aae205bccb6fccd0f01e3bf11d","OTU763",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,7,7,0,0,0,0,0,4,6,10.5,0,0,0,0,6.5,0,0,5.5,0,0,0,0,0,9.5
"2041","7a326965a334f101810e1d003f8434a0","OTU3697",5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042","7a4040c73abc580073bdb4eb1d74a33d","OTU928",46.2222222222222,0,0,0,0,0,7.11111111111111,0,0,13.3333333333333,0,0,0,0,0,6.22222222222222,0,0,0,0,0,0,11.5555555555556,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2043","7a4c38adee51c2d37b51d056c781a4bd","OTU484",173.643410852713,0,0,0,0,0,0,0,10.077519379845,0,0,58.9147286821705,46.5116279069767,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8062015503876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
