"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"1193","46abb5b31b9167b8411cd6b43cf3ca3b","OTU3529",7817033.42355523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7817033.42355523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194","46afdd78dda69578f3cfc8759fd5c8f0","OTU2467",9279520.74400176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9279520.74400176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1195","46b6ffef80812adc7e73459436a5e4cd","OTU1056",80420145.6931667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36888846.1815068,43531299.5116598,0,0,0,0,0,0,0,0,0,0
"1196","46b7089c6f5d4dafaeaf89f02d6015fe","OTU3436",7993256.59679107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7993256.59679107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1197","46ba1f25e6b0bbd6a8dccf8168c7e5f6","OTU4914",1855904.14880035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855904.14880035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","46bc25d6685a254dac63ec56712e0177","OTU2940",2058987.30359486,0,0,0,0,0,0,0,0,0,1190123.50264307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868863.80095179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199","46d54d3d17da651aefc41a57ec90970f","OTU2782",4636573.50810268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636573.50810268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200","46dc7fef5ce27a121012ceadfff5ff87","OTU479",73736430.9634687,0,0,0,0,0,0,0,0,0,0,0,17478281.8179153,0,0,48541555.7794856,0,0,0,0,0,0,0,0,0,0,0,0,0,7716593.36606776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201","46ecd90bc5b08e6d4192e8c065fec75d","OTU683",35033272.2887303,0,0,7251020.2040201,3075822.6037196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24706429.4809906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1202","46ef19cff4a811793cd62d3d03c1b030","OTU2139",3099840.82689335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099840.82689335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1203","46fdff3791dbff7389e4c59a6a255601","OTU2344",4026696.84234669,0,0,0,0,0,0,2585481.21980198,0,968945.66686296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472269.955681748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1204","4721293c079d240139711c48842ccb70","OTU1091",21140528.730783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6609783.0051306,0,0,4006186.29712859,0,0,0,0,0,0,0,0,0,4955820.20715789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5568739.22136593
"1205","4723621c1803620656aecd81a63c6fb1","OTU87",774767093.412546,0,3485580.44501874,0,0,0,0,0,0,4360255.50088332,0,141133654.264443,47757558.7700786,0,0,40127686.1110414,48349213.7544643,35644830.2128419,0,12800112.5752809,0,6435255.34400596,76276781.067663,0,0,0,0,12670471.3639141,17058618.1762354,115197715.250583,20067264.2224013,7336083.8025156,36527140.2769461,3338530.0537022,0,10847185.532271,0,0,37624763.9230499,41705462.4456859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56022930.3195205,0,0
"1206","472b40b94e4b910f69b1ebcfc4ca4624","OTU4908",868863.80095179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868863.80095179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1207","473bca133bd46a74bf72054c42671521","OTU2997",4057001.81958985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057001.81958985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1208","473db7ba7502fab2c1fb45d344eae078","OTU4691",2503866.43570537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503866.43570537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1209","473ddc06fd5e8bc4bc1b965423d20215","OTU4705",8556560.05649718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8556560.05649718,0,0,0,0,0,0,0
"1210","47589e595bc0b0bfce756168ee50685d","OTU2958",1942237.55464824,0,0,1942237.55464824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1211","4772d96b1b770b6c1ff42a864fb27264","OTU2727",4926359.3523591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4926359.3523591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1212","47888f24869a5f73bee62f04e3361825","OTU282",269523297.348148,0,2259172.51066029,0,6624848.68493452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25337139.0709854,0,0,0,0,0,18559041.4880035,0,0,23943229.9926664,0,0,0,0,57817902.4168421,0,0,38303463.7754206,48716730.0302281,28522629.2538522,0,0,0,0,0,0,0,0,0,0,0,19439140.1245552,0
"1213","478b5a03369ac3acb2dacd562b5aaf98","OTU1861",4143440.11658291,0,0,4143440.11658291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214","47a0a5a1c6c89008168356917b84b86e","OTU1946",11775359.0127868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11775359.0127868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1215","47b7ae35b0ef5ed48becf5c5e42cb281","OTU1401",20004735.3867856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8948275.84434578,0,0,0,11056459.5424398,0,0,0,0,0,0,0,0,0
"1216","47d997a6202b8ab85a677a1e30962a00","OTU1564",17224785.8209779,0,0,0,0,0,0,0,0,0,0,0,0,0,1426844.88846895,0,13728789.0907738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069151.84173517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1217","47e738345cdada314758bd5c811192e5","OTU1868",8039731.51831641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3883324.46235885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098955.98456993,0,0,0,0,0,0,0,0,0,0,0,0,1502319.86142322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555131.20996441,0
"1218","47e87e14f6eedd5540c9fede41e5cc30","OTU3971",2204740.96173364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204740.96173364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219","47f4a97b9fe881e6ab82c66fe81721f6","OTU4655",771312.623511905,771312.623511905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220","4800dc7f6eb2641f8da1bfd26092916b","OTU417",122125457.142948,6324763.51279762,4518345.02132058,5308782.64937186,6033344.33806537,7776724.80291971,0,0,0,0,0,0,0,0,0,862960.991635299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721273.57509328,0,10803531.4971283,0,0,0,5216145.19661552,13556799.8389831,0,6538278.64850214,0,0,5291485.24346879,9911640.41431579,0,13519359.7209604,0,0,0,16687845.2593857,0,0,0,0,0,0,0,0,0,0,5054176.43238434,0
"1221","480b7ec73c32182a6053afc23366406e","OTU970",14601997.8550346,2005412.82113095,1871885.7945471,3366545.09472362,2839220.86497194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4518933.27966102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1222","4811b211d9fc62cbae2fdd36cbda108c","OTU4217",2028500.90979492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028500.90979492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223","48266c67d8c63a18678afd1893844f57","OTU1992",6299262.55690048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6299262.55690048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224","48307df931f0c432799716cdb50e1745","OTU3195",2823807.35309332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823807.35309332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1225","48332133fa1caab984e88bdbd1a89310","OTU3696",1941662.23117942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941662.23117942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226","4835e3609862577c250ef37223badf99","OTU3716",2260699.94521419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260699.94521419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1227","4836e5ed9d215fc1c0ea348562f739f7","OTU1145",22582825.7260614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14265335.2330956,0,0,0,0,0,0,0,8317490.49296578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228","485d7d4647c3438750a5a74196727ea7","OTU2102",1597767.68748953,1079837.67291667,0,517930.014572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229","4868edea8e6e5bf690360435ae6191be","OTU3794",7895432.64413265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7895432.64413265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230","489a188a5c48c4c945d82d16a9f78bef","OTU4149",1122699.99427087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122699.99427087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231","48b77af2a487c6816e081948adb39d6c","OTU3506",9085670.37978947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9085670.37978947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232","48cb874219fb6539cc1694b8132ca2ee","OTU1947",4125842.70003135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2373142.72699707,0,0,0,0,0,0,0,1752699.97303427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233","48dff0ace26c9361cf9b43764421c8e2","OTU839",61288146.420616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640881.80413411,0,0,0,0,19614390.212766,6205013.65003723,0,8827698.11468288,0,0,0,0,3187644.28682059,0,0,0,0,0,5291485.24346879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054176.43238434,9466856.67632208
"1234","48e4c8c390a262fc09f3bdd269eb6aae","OTU1327",14362593.6103147,3085250.49404762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11277343.1162671,0,0
"1235","48fb13a290edc81bb386eb7a27f866a1","OTU4498",1502314.26260081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502314.26260081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236","48ff373e263923bec039c5eb41de8b4d","OTU1690",7460146.63799985,0,0,0,0,0,0,3016394.75643564,0,0,0,0,3692594.75026381,0,0,0,0,0,0,0,0,0,0,751157.131300403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1237","49045a36a191e05ba39e84aba6aa2549","OTU1049",46155398.0298929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12952894.9140654,0,0,0,0,0,0,0,0,10693916.3480989,0,0,0,16324237.3168724,0,0,0,0,0,0,0,6184349.45085616,0,0
"1238","49283fb548f8b97322c4325b0ef78a04","OTU2850",8012372.59425718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012372.59425718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1239","4929313483be54c04536c40c13cf8d8f","OTU1511",41685784.1703388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27207062.1947874,0,0,0,0,0,0,0,0,0,14478721.9755514
"1240","495b31996505fa95da7f456e03f2e8a0","OTU2444",7850239.34185784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7850239.34185784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1241","4974289b4cc72cf27241fdfa65990b28","OTU1377",21118864.4704856,0,0,0,0,0,0,0,0,0,0,0,0,1241729.50395505,158538.320940995,0,0,12434243.097503,0,0,0,0,0,0,1180674.88920437,0,0,0,0,1929148.34151694,0,0,4174530.31736527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1242","497e15015142de0b2cde7ba9024abe03","OTU639",44317523.220709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012342.73387097,4722699.55681748,0,0,0,0,0,0,0,8696938.16117764,0,0,0,0,22885542.768843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1243","49803123e328e74a7f94ad28855cfec6","OTU4817",1043290.64178194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043290.64178194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1244","498badc92841f2d9d7d609b0d64152c1","OTU3503",2069151.84173517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069151.84173517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1245","49d55eed716dbf91e5c9a5de410a2a57","OTU1402",23862467.4235822,0,0,0,0,0,0,0,0,0,0,9313388.35247593,3446421.76691289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204740.96173364,0,0,0,0,0,0,0,0,7377404.6907941,1520511.65166563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1246","49e9cc01c28422cf26a2ee60eebf64cc","OTU449",73861025.9481731,0,4195606.09122626,1683272.54736181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34428022.6472633,0,0,0,0,13909720.524308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19644404.1380137,0,0
"1247","49ea911221f8bfbcd41898d0a537e925","OTU3096",2644261.74367898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644261.74367898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248","49fe3236f52a749c1bff628942fd670b","OTU1533",9492570.90798829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9492570.90798829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249","4a0a063cacf904d3a5247eb8e0808e45","OTU1927",6516478.50713842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516478.50713842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250","4a3db0167c4c7eac35af3a1154ef8371","OTU2424",1737727.60190358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737727.60190358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251","4a3e970ed72170b300bb8e41a83af465","OTU2272",13670946.2650499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13670946.2650499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252","4a5fce855b228a955514d92e5bd6b82b","OTU2838",11334797.6318076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11334797.6318076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253","4a70a70de2fee4e0c65951834d1f6dee","OTU3575",2172159.50237947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172159.50237947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1254","4a72b34bf22a1c19f4cfacc2e8eadb76","OTU2451",4068094.99027536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4068094.99027536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1255","4a7639ffe25dfedeb3af37f45d23395c","OTU2179",13415406.5027408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13415406.5027408,0,0,0
"1256","4a82d99543c21ff3aade59f8fdcaa225","OTU3577",13504414.3714103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13504414.3714103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
